"constraint_id","x","y","conditioning_set","intervention_set","cset","jset","mset","test_independent","truth_independent","final_independent","tested_relation","truth_relation","final_graph_relation","test_correct","retained","retained_true","retained_false","raw_weight","asp_weight","probability_independent"
15,1,3,"4","",8,0,18,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,299.128837266911,299129,1.23025913039645e-130
16,1,3,"5","",16,0,10,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,238.685762604262,238686,2.1882170222014e-104
17,1,4,"2","",2,0,20,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,308.853352750567,308853,7.3568717147485e-135
18,1,4,"3","",4,0,18,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,523.249750174631,523250,5.69535555628248e-228
19,1,4,"5","",16,0,6,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,392.875723357477,392876,2.37816110600684e-171
20,1,5,"2","",2,0,12,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,572.459448231417,572459,2.42114343916503e-249
21,1,5,"3","",4,0,10,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,914.201935934346,914202,0
22,1,5,"4","",8,0,6,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,844.270983779843,844271,0
23,2,3,"1","",1,0,24,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,371.753642467285,371754,3.54359800918603e-162
24,2,3,"4","",8,0,17,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,0.584550356362342,585,0.357886230199433
25,2,3,"5","",16,0,9,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,13.7957355612625,13796,1.0199707768416e-06
26,2,4,"1","",1,0,20,TRUE,TRUE,TRUE,"independent","independent","independent",TRUE,TRUE,TRUE,FALSE,1.94556257029308,1946,0.874961978617479
27,2,4,"3","",4,0,17,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,283.789000626628,283789,5.64940881196737e-124
28,2,4,"5","",16,0,5,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,150.535961540033,150536,4.19819469169961e-66
29,2,5,"1","",1,0,12,TRUE,TRUE,TRUE,"independent","independent","independent",TRUE,TRUE,TRUE,FALSE,1.81427790948965,1814,0.859878103918024
30,2,5,"3","",4,0,9,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,484.920635433811,484921,2.52141231736515e-211
31,2,5,"4","",8,0,5,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,338.456411142314,338456,1.02387815247183e-147
32,3,4,"1","",1,0,18,TRUE,TRUE,TRUE,"independent","independent","independent",TRUE,TRUE,TRUE,FALSE,2.1482185354389,2148,0.895502188374312
33,3,4,"2","",2,0,17,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,69.1899472373589,69190,8.93691673487095e-31
34,3,4,"5","",16,0,3,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,28.3761739783076,28376,4.74661736471418e-13
35,3,5,"1","",1,0,10,TRUE,TRUE,TRUE,"independent","independent","independent",TRUE,TRUE,TRUE,FALSE,1.80101529801323,1801,0.858272481721245
36,3,5,"2","",2,0,9,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,143.191410342328,143191,6.4977146079354e-63
37,3,5,"4","",8,0,3,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,89.1664518783809,89166,1.88582755991886e-39
38,4,5,"1","",1,0,6,TRUE,TRUE,TRUE,"independent","independent","independent",TRUE,TRUE,TRUE,FALSE,1.71095117153072,1711,0.846959614854001
39,4,5,"2","",2,0,5,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,66.7482023318817,66748,1.02712677454121e-29
40,4,5,"3","",4,0,3,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,159.187468159411,159187,7.34109746742483e-70
41,1,2,"3;4","",12,0,16,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,1869.64978255418,1869650,0
42,1,2,"3;5","",20,0,8,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,1668.58542667945,1668585,0
43,1,2,"4;5","",24,0,4,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,1158.11391038085,1158114,0
44,1,3,"2;4","",10,0,16,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,670.370233459375,670370,7.27623599529161e-292
45,1,3,"2;5","",18,0,8,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,596.651967863493,596652,7.53950337871466e-260
46,1,3,"4;5","",24,0,2,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,208.141964853439,208142,4.02803477855695e-91
47,1,4,"2;3","",6,0,16,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,237.58749105928,237587,6.56241458425568e-104
48,1,4,"2;5","",18,0,4,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,240.370412318114,240370,4.05934831125507e-105
49,1,4,"3;5","",20,0,2,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,362.331925606647,362332,4.37768079988688e-158
50,1,5,"2;3","",6,0,8,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,427.475320944272,427475,2.23782934273751e-186
51,1,5,"2;4","",10,0,4,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,503.976507798979,503977,1.33592985062318e-219
52,1,5,"3;4","",12,0,2,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,753.284111366367,753284,0
53,2,3,"1;4","",9,0,16,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,371.825946548825,371826,3.29642489550827e-162
54,2,3,"1;5","",17,0,8,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,371.761940820487,371762,3.51431365530547e-162
55,2,3,"4;5","",24,0,1,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,28.6850357342928,28685,3.48535698828603e-13
56,2,4,"1;3","",5,0,16,TRUE,TRUE,TRUE,"independent","independent","independent",TRUE,TRUE,TRUE,FALSE,1.87325848875207,1873,0.866834861748905
57,2,4,"1;5","",17,0,4,TRUE,TRUE,TRUE,"independent","independent","independent",TRUE,TRUE,TRUE,FALSE,1.96934949930346,1969,0.877541225832125
58,2,4,"3;5","",20,0,1,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,165.425261713066,165425,1.43456975578766e-72
59,2,5,"1;3","",5,0,8,TRUE,TRUE,TRUE,"independent","independent","independent",TRUE,TRUE,TRUE,FALSE,1.80597955629491,1806,0.858875264890997
60,2,5,"1;4","",9,0,4,TRUE,TRUE,TRUE,"independent","independent","independent",TRUE,TRUE,TRUE,FALSE,1.83806483850822,1838,0.862719678498678
61,2,5,"3;4","",12,0,1,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,366.556896520243,366557,6.40269092355861e-160
62,3,4,"1;2","",3,0,16,TRUE,TRUE,TRUE,"independent","independent","independent",TRUE,TRUE,TRUE,FALSE,2.07591445389153,2076,0.888540056426669
63,3,4,"1;5","",17,0,2,TRUE,TRUE,TRUE,"independent","independent","independent",TRUE,TRUE,TRUE,FALSE,2.16762377251052,2168,0.89730420532567
64,3,4,"2;5","",18,0,1,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,43.2654741513606,43265,1.62197187449297e-19
65,3,5,"1;2","",3,0,8,TRUE,TRUE,TRUE,"independent","independent","independent",TRUE,TRUE,TRUE,FALSE,1.79271694484669,1793,0.857260058968571
66,3,5,"1;4","",9,0,2,TRUE,TRUE,TRUE,"independent","independent","independent",TRUE,TRUE,TRUE,FALSE,1.82042053509394,1820,0.860616580262951
67,3,5,"2;4","",10,0,1,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,117.26693725633,117267,1.17927811741054e-51
68,4,5,"1;2","",3,0,4,TRUE,TRUE,TRUE,"independent","independent","independent",TRUE,TRUE,TRUE,FALSE,1.73473810057658,1735,0.850017472423424
69,4,5,"1;3","",5,0,2,TRUE,TRUE,TRUE,"independent","independent","independent",TRUE,TRUE,TRUE,FALSE,1.7303564086169,1730,0.849458003145616
70,4,5,"2;3","",6,0,1,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,40.8237292458971,40824,1.86414486029768e-18
71,1,2,"3;4;5","",28,0,0,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,1501.26441056654,1501264,0
72,1,3,"2;4;5","",26,0,0,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,551.292465039122,551292,3.77332765576019e-240
73,1,4,"2;3;5","",22,0,0,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,195.010909493737,195011,2.03159949374955e-85
74,1,5,"2;3;4","",14,0,0,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,384.898739378725,384899,6.9278965866154e-168
75,2,3,"1;4;5","",25,0,0,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,371.835535919983,371836,3.2649653334714e-162
76,2,4,"1;3;5","",21,0,0,TRUE,TRUE,TRUE,"independent","independent","independent",TRUE,TRUE,TRUE,FALSE,1.89575439980399,1896,0.86941025243202
77,2,5,"1;3;4","",13,0,0,TRUE,TRUE,TRUE,"independent","independent","independent",TRUE,TRUE,TRUE,FALSE,1.82847546735684,1828,0.861580011428135
78,3,4,"1;2;5","",19,0,0,TRUE,TRUE,TRUE,"independent","independent","independent",TRUE,TRUE,TRUE,FALSE,2.09402867298832,2094,0.890321441268803
79,3,5,"1;2;4","",11,0,0,TRUE,TRUE,TRUE,"independent","independent","independent",TRUE,TRUE,TRUE,FALSE,1.81083116393893,1811,0.859462297943178
80,4,5,"1;2;3","",7,0,0,TRUE,TRUE,TRUE,"independent","independent","independent",TRUE,TRUE,TRUE,FALSE,1.75285231967428,1753,0.85231220180016
