"constraint_id","x","y","conditioning_set","intervention_set","cset","jset","mset","test_independent","truth_independent","final_independent","tested_relation","truth_relation","final_graph_relation","test_correct","retained","retained_true","retained_false","raw_weight","asp_weight","probability_independent"
45,1,3,"2;5","",18,0,8,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,597.753988267309,597754,2.50461720664862e-260
46,1,3,"4;5","",24,0,2,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,230.192236248562,230192,1.06851843719651e-100
47,1,4,"2;3","",6,0,16,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,193.682249459516,193682,7.67127968976241e-85
48,1,4,"2;5","",18,0,4,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,221.661078413319,221661,5.4177229492043e-97
49,1,4,"3;5","",20,0,2,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,315.164852477325,315165,1.33549934465943e-137
50,1,5,"2;3","",6,0,8,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,379.856376626468,379856,1.07268378403989e-165
51,1,5,"2;4","",10,0,4,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,446.774851595502,446775,9.29281516185576e-195
52,1,5,"3;4","",12,0,2,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,763.127166383738,763127,0
53,2,3,"1;4","",9,0,16,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,350.512030555816,350512,5.95057987191315e-153
54,2,3,"1;5","",17,0,8,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,348.952175003776,348952,2.83136557701361e-152
55,2,3,"4;5","",24,0,1,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,30.2009356825265,30201,7.65420843952477e-14
56,2,4,"1;3","",5,0,16,TRUE,TRUE,TRUE,"independent","independent","independent",TRUE,TRUE,TRUE,FALSE,1.75298788579858,1753,0.852329265521852
57,2,4,"1;5","",17,0,4,TRUE,TRUE,TRUE,"independent","independent","independent",TRUE,TRUE,TRUE,FALSE,1.85403933636462,1854,0.864600670160518
58,2,4,"3;5","",20,0,1,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,140.460247425181,140460,9.97446513164208e-62
59,2,5,"1;3","",5,0,8,FALSE,TRUE,FALSE,"dependent","independent","dependent",FALSE,TRUE,FALSE,TRUE,3.18883063473277,3189,0.0395882160459368
60,2,5,"1;4","",9,0,4,FALSE,TRUE,FALSE,"dependent","independent","dependent",FALSE,TRUE,FALSE,TRUE,4.64763473620587,4648,0.00949325869697878
61,2,5,"3;4","",12,0,1,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,407.190252685178,407190,1.44384367278787e-177
62,3,4,"1;2","",3,0,16,TRUE,TRUE,TRUE,"independent","independent","independent",TRUE,TRUE,TRUE,FALSE,2.13995633854665,2140,0.894726498032774
63,3,4,"1;5","",17,0,2,TRUE,TRUE,TRUE,"independent","independent","independent",TRUE,TRUE,TRUE,FALSE,2.27040895439768,2270,0.906396489994427
64,3,4,"2;5","",18,0,1,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,46.5401037431111,46540,6.13606225432426e-21
65,3,5,"1;2","",3,0,8,TRUE,TRUE,TRUE,"independent","independent","independent",TRUE,TRUE,TRUE,FALSE,1.96408742161566,1964,0.876974624831244
66,3,5,"1;4","",9,0,2,TRUE,TRUE,FALSE,"independent","independent","dependent",TRUE,FALSE,FALSE,FALSE,0.534684485418438,535,0.630575029506818
67,3,5,"2;4","",10,0,1,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,85.6556186752759,85656,6.31302436262297e-38
68,4,5,"1;2","",3,0,4,TRUE,TRUE,TRUE,"independent","independent","independent",TRUE,TRUE,TRUE,FALSE,1.76531142994463,1765,0.853873632074625
69,4,5,"1;3","",5,0,2,TRUE,TRUE,TRUE,"independent","independent","independent",TRUE,TRUE,TRUE,FALSE,1.7947125952287,1795,0.857504083165024
70,4,5,"2;3","",6,0,1,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,18.935919697903,18936,5.97357832979238e-09
71,1,2,"3;4;5","",28,0,0,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,1307.65785881038,1307658,0
72,1,3,"2;4;5","",26,0,0,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,549.048949924737,549049,3.55689260822789e-239
73,1,4,"2;3;5","",22,0,0,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,172.956040070745,172956,7.69389376561524e-76
74,1,5,"2;3;4","",14,0,0,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,359.130167237696,359130,1.07584593604672e-156
75,2,3,"1;4;5","",25,0,0,FALSE,FALSE,FALSE,"dependent","dependent","dependent",TRUE,TRUE,TRUE,FALSE,349.057649358688,349058,2.54793894733214e-152
76,2,4,"1;3;5","",21,0,0,TRUE,TRUE,TRUE,"independent","independent","independent",TRUE,TRUE,TRUE,FALSE,1.74856498143072,1749,0.851771712758414
77,2,5,"1;3;4","",13,0,0,FALSE,TRUE,FALSE,"dependent","independent","dependent",FALSE,TRUE,FALSE,TRUE,3.19325353909153,3193,0.0394203948645593
78,3,4,"1;2;5","",19,0,0,TRUE,TRUE,TRUE,"independent","independent","independent",TRUE,TRUE,TRUE,FALSE,2.16493459948288,2165,0.897056134835657
79,3,5,"1;2;4","",11,0,0,TRUE,TRUE,TRUE,"independent","independent","independent",TRUE,TRUE,TRUE,FALSE,1.98906568255461,1989,0.879644256202471
80,4,5,"1;2;3","",7,0,0,TRUE,TRUE,TRUE,"independent","independent","independent",TRUE,TRUE,TRUE,FALSE,1.79028969087722,1790,0.856962789794883
